LShoulder_X,LShoulder_Y,RShoulder_X,RShoulder_Y,LElbow_X,LElbow_Y,RElbow_X,RElbow_Y,LWrist_X,LWrist_Y,RWrist_X,RWrist_Y,LHip_X,LHip_Y,RHip_X,RHip_Y,LKnee_X,LKnee_Y,Rknee_X,Rknee_Y,LAnkle_X,LAnkle_Y,RAnkle_X,RAnkle_Y,Actions
0.981382409834495,1.0307513759415925,0.9990774229114746,1.040236484300851,0.9816573114899465,1.0091973195712436,0.9913541019825362,1.0132743291543063,1.0090041733598745,1.0391438562614923,0.9467570890534069,1.0513084093072507,0.9768176735622771,1.0081742969082563,0.9985569978685337,1.0137524216825369,0.8699680462862548,1.0606206606847517,0.9428463078197278,0.9994719836598155,0.9566430795190007,0.8535955287183743,0.9889505305947782,0.8242452924733933,0.0
0.9844960017530482,1.0461868437922939,1.0000944718754063,1.0550512196120605,0.9921823076363465,1.0182786544486289,0.9912839775156177,1.0246476594652358,1.0159632244631962,1.0544556904489395,0.9438866707571546,1.0545216819961079,0.9825990914710108,1.0400054288720983,1.006877910460249,1.0401442587347571,0.8897311453386832,1.082094461609129,0.9461736739688683,1.0301706359376654,0.9473611935788205,0.931354251563125,0.983000883339366,0.916539686758985,0.0
0.9879914958510243,1.074295313727769,1.0054614724181512,1.077337035625096,0.9945588034457006,1.0380289653777923,0.9929052431865835,1.0408359563256127,1.0188057578191043,1.07560747521937,0.9471385458489296,1.0551420698983196,0.9875237759823989,1.0600947531330724,1.0181327840211323,1.0566641472105722,0.9332680813471612,1.0752027400588318,0.970744061918276,1.0395533631355611,0.9472487687128717,0.9718412279651196,0.9840038405204413,0.9644093692346262,0.0
0.9924855799129532,1.0893533461283706,1.0067949063001858,1.0950504478335963,0.9987148402347092,1.050966073535463,0.9926553559991907,1.0536931339099205,1.0183442634732016,1.0862836064845336,0.9445539348607179,1.0635545779443925,0.987943264614778,1.0630391828563153,1.0069318304279062,1.05505718510122,0.9164078304026528,1.0676375773978775,0.967943041385697,1.0255980296491138,0.9462464814301089,0.9327474650667239,0.9591683468385254,0.9207810490410814,0.0
0.9960699234081087,1.1044154241800765,1.0087177710561788,1.0937331583774912,0.9987697077850162,1.0637851923118702,0.9918225654327201,1.0530324281174643,1.0160492006825672,1.092533453401113,0.9460349457970474,1.0680285044996558,0.987480125489788,1.0601339028072534,0.9937088254939603,1.0534515479571913,0.9133448409674795,1.050588717854645,0.9611710355903924,0.9977511272548125,0.952820634076736,0.8983265452920783,0.9662354486900369,0.8987236857327704,0.0
0.9948936346497969,1.1035629816944157,1.0085434707745968,1.0947064566519518,0.9974631806771446,1.0665322929060461,0.9849157555983178,1.0520449324163226,1.0155360024246718,1.0941757282485924,0.9446121337354224,1.0708636932434572,0.9841677612321016,1.058993236748853,0.9947422389871486,1.0529435709741564,0.9007062297972489,1.0491632348441466,0.9547891206399548,0.9928905119966351,0.9606612353546751,0.8607136018035885,0.9665477052367987,0.8637694878283784,0.0
0.9948469565244669,1.09990047754748,1.0090838960907595,1.094061384284443,0.9966484027021365,1.064210467081725,0.988435483656128,1.0513550832129437,1.0137038127509264,1.0930711379514961,0.956921766312617,1.0787625778170018,0.9827040428975546,1.0535085401152366,0.9943704749996174,1.0334917550659017,0.8858631919313452,0.9903007150313066,0.9549591313001191,0.9675356013078925,0.9830528567000741,0.8159160420202002,0.9906733149455681,0.7875857050467269,0.0
0.994053535699895,1.0950974567582976,1.011009489207572,1.084143722607722,0.9946485679932946,1.0589767830272188,0.9964854923606357,1.0486718795176404,1.0101685454579552,1.0816872286050725,0.984973935144092,1.0796337659447972,0.9824060992203875,1.021779744248243,0.9951184174749559,1.0000521330234375,0.8887306714025712,1.0072715181121494,0.9562711990865886,0.9443928829040023,1.0252848708353086,0.7330565584784986,1.0253202327317197,0.7040135179610125,0.0
0.9949273287448624,1.0782457730415524,1.0106537529314958,1.0589026880731212,0.9919794109353053,1.0491643414837644,0.9972033428236979,1.0403898520135877,1.0009604234247624,1.0774456483855301,0.9824073751437568,1.0815758045084511,0.9817792443252905,1.0049327182793268,0.9925114448476624,0.9857439797177797,0.8941122714654606,0.9684211729140068,0.9619187952109579,0.9417897811390956,1.0107114929481358,0.7878498589737398,1.0188044258899143,0.7608948119229185,0.0
0.9950263722153899,1.0641889202995707,1.012773374477354,1.0397085254024894,0.989253430448105,1.0388874663758043,1.0020354287723823,1.0261345215742266,0.9930194904117846,1.0640780414076407,0.9861476643212866,1.0730477953038398,0.9812561782528179,0.9856991454442476,0.9926003654960796,0.9629399279329276,0.9128548106893336,0.9455808940036988,0.9668136042420108,0.8936441505138303,0.980692782204993,0.8032263264916352,1.0214504209765787,0.7536597989550256,0.0
0.9948551117831452,1.0558302481485062,1.0174553465805047,1.0270037291103271,0.9847530560309976,1.0329091667260701,1.004762780364485,1.0174862372225584,0.9900767007084311,1.055658338939691,0.9902922333824588,1.0622118469188309,0.9808787547440688,0.9825724250505994,0.9934669739431237,0.9564261775770734,0.9346675440706697,0.9362445463848018,0.9805550210892017,0.8799833486523145,0.9828792922039155,0.7929181402469162,1.0367063980378464,0.7356817880435103,0.0
0.9985235832099298,1.0370879364788486,1.0214220684011384,1.011403930533772,0.9866488173939476,1.0172202554988838,1.0082390932744456,1.0044243248925517,0.9903240916168621,1.0405468371330544,0.9940898915042162,1.0479879714213316,0.9889895024509885,0.9823469545924941,1.0016293849534998,0.9676930938111366,0.9724693028117777,0.960621949731243,0.9917987073926158,0.8867188899322017,0.982660482262177,0.8714988208477035,1.0327183727235099,0.8458630626801356,0.0
1.0055629664277757,1.0230005033741065,1.0232918350581064,1.0020165984734115,0.9928420564729639,1.0074992129761322,1.0121744663537195,0.9925704480566888,0.9973981716139129,1.0292779226438304,0.9961323504082826,1.0354583800939805,1.001416892819441,0.9794584426943224,1.0108754506744915,0.970030332641064,0.9583795950749637,0.9547004362601851,0.9922390729649904,0.9102202419183398,0.9917282205547766,0.8660696777987605,1.0252223073109759,0.8629882610907714,0.0
1.0093224333724444,1.023756802151167,1.0268187661020336,1.007832799476085,0.9997753383646567,1.0071732031857308,1.020090228218563,0.9937016509220359,1.0054938224283017,1.0318883495159892,1.0028502226549163,1.0371261334636592,1.008159572787002,0.9826895142415784,1.0165912825676031,0.9729797054502578,0.949403711889279,0.9590975081094308,0.9974654899946257,0.9215429530016428,1.0081000784134402,0.8103538125518887,1.0264278445675799,0.8101460996297173,0.0
1.011196533277929,1.0278150661679106,1.0332073278977576,1.0100763284543717,1.0065540028819384,1.0105466734952175,1.0306571150795154,0.9978920897063794,1.015311262753876,1.0359890574009847,1.0183767695025394,1.0409849622461098,1.013852844180391,0.9856494167220804,1.0233890874569394,0.9752234606157227,1.002108766173621,1.010824556833215,1.0063711962659563,0.9442042319682166,1.0093116391271635,0.8144538621648277,1.0288565958746865,0.8103017986648348,0.0
1.0247222444079882,1.03634901020359,1.0336989575300337,1.0285374651197343,1.0212104329195548,1.0119192832972375,1.0297760076549538,1.004421310056939,1.0331729454327718,1.0378130561062384,1.021499382922511,1.0428539008398907,1.0239016526209799,0.9975414900861429,1.0393751491350813,1.0100672514639215,0.9976033040061202,1.0197059016842507,1.0146031185871973,0.9967296569420011,1.0070913274955946,0.9589561699050446,1.039105922373223,0.9579427258244895,0.0
1.0362612916015954,1.0601391045542512,1.0437307205153759,1.0448429079086707,1.0342713804764823,1.0291751448073199,1.0382299572972884,1.0091386142042655,1.0413593981649845,1.0451400166726188,1.0340971051165582,1.0489797905301126,1.0344536571761462,1.0073986439885438,1.0520771379293066,1.0145928177432977,1.0284073124798503,1.0190973443275464,1.0403047905070157,0.9826507303834652,1.0203222825489244,0.9286065948293567,1.059549435825693,0.9233302557479295,0.0
1.0434002548201449,1.0842521370548404,1.0582815934503382,1.0661619451217428,1.0413184121675918,1.0505448172445349,1.0560069598181732,1.022014885747454,1.0469940412521521,1.0629562236888275,1.0492508056973582,1.077389067856757,1.041845704278335,1.025169717414234,1.0623190938911402,1.0235131467809875,1.0381784441788549,1.0204019867895757,1.0630722651671018,0.9815437907942322,1.049151790398057,0.90319547652952,1.0885431943995463,0.9028670885493362,0.0
1.0526146240662906,1.103643894716505,1.0596974028417294,1.087454193221427,1.043536687667712,1.0692857204670434,1.0542146344632837,1.0455338924380941,1.0502955083792735,1.0797402391928768,1.0476596214901979,1.1028147122025331,1.044248700888506,1.033255780357819,1.0629606679312562,1.029107150375065,1.0342578744663116,1.0192448568889658,1.065124294861299,0.9783305958390798,1.0611576217001124,0.8925290846455556,1.1041968993235274,0.8880401699069198,0.0
1.0516231163006637,1.1118262240753094,1.062524719209374,1.1004292513654672,1.0461853594677066,1.0703553198580529,1.056376788854118,1.0576077609150294,1.054692212087868,1.0864548630481003,1.0484695298945075,1.1134389752581182,1.0469100069513186,1.044044610146154,1.0648027758321532,1.039813606277462,1.018484881612766,0.9835551996581208,1.0621887637822653,0.9815834890239384,1.0570609485923663,0.9038664072949497,1.091022063434808,0.899799826976701,0.0
1.0485594216884975,1.1110247091976697,1.0669064666854295,1.0962804948673408,1.0444450390071272,1.0668575332004826,1.0596768402652053,1.0579273334899755,1.0567407703228486,1.08548809212474,1.0512161848083668,1.1081785026454387,1.0448285231704992,1.043862607341,1.0661714811320209,1.0395306525717982,1.024302149049253,1.0152720333436691,1.0586652235943594,0.9887541363965561,1.0652954077654346,0.9037952973944049,1.0974809228780884,0.9051706430580072,0.0
1.0452786469670388,1.1059518196818707,1.0661147173630126,1.0916313983355406,1.0406761633001154,1.0660051881701889,1.0565703563911897,1.0538436929732455,1.055878939972658,1.0823857751143575,1.0566457974719703,1.1030554932436498,1.0416477445382377,1.0400190305052235,1.0609227454109726,1.0353607658724864,1.0170707911197607,1.0608292467125595,1.0383964028914126,1.0118560319749976,1.0574117862277639,0.8993691487749041,1.0900589794763327,0.8918059578222236,0.0
1.0441277897390788,1.102906515307845,1.0643871402795204,1.0891756900963496,1.0385436376487864,1.0648219598750504,1.0556666410785776,1.0513737203785496,1.0523854297438484,1.0809309665985583,1.058098694513389,1.101050694508493,1.0330971097847164,1.0383718655371055,1.0578247121815458,1.033061141335898,1.0157053870834392,1.0409337757626898,1.038027345350911,1.0074327720010352,1.038311108790605,0.9439090167168681,1.082290530739637,0.9458154381835868,0.0
1.0425528590598465,1.0968436311688328,1.0567406992090698,1.0863119812895428,1.0372668604884547,1.0551259687209287,1.0440313814548736,1.0473885644918346,1.0507867447850274,1.078209542794071,1.0534726620342072,1.0993758876329491,1.0241676775359958,1.0373308008556656,1.040709379289936,1.0318364317222573,1.0022047199750224,1.0389391446554384,1.0208533958327521,1.0128690678197412,1.0119907628883826,0.9673096726647326,1.0350712946022456,0.9727825487426537,0.0
1.0432344669956974,1.0870513706499232,1.0562320697901495,1.0680550819797878,1.03657242053654,1.0534719798944636,1.0439659586283907,1.0450764596528583,1.05060878484413,1.0768429793836067,1.0491722735259654,1.098750530215242,1.023523277890842,1.0347197910597776,1.0393419352758617,1.0311159450232357,1.001119863458156,1.0106855357697961,1.011672101973491,1.006420410913737,0.9904724740077822,0.9668554267207535,1.008751854159826,0.9618361436203644,0.0
1.0479482065117647,1.0812650186628758,1.0597706488360366,1.0601434033378607,1.0390846955182296,1.0481734871798145,1.0506722985174228,1.0363930022190415,1.0495526462684877,1.058445183332977,1.0475446761191238,1.0729227558816887,1.029586891478198,1.0208838356197871,1.044026560925923,1.021679100337095,0.9902064557888868,0.9923886437512047,1.0124403818909982,0.9877585317858195,0.993431123496026,0.9556207148190656,1.0167583369961761,0.946134465789118,0.0
1.05150121664463,1.0699753912763563,1.0710187360620858,1.051352425390131,1.046554402934593,1.0341634451486208,1.066281444658009,1.0212638262452718,1.054971117761704,1.0438566100994724,1.0490140680287743,1.0596644091529284,1.030810796331549,1.0100151951905203,1.0514327259961558,1.0129689991306687,0.9865749482675956,0.9949358754206441,1.0132615015731312,0.9885257310012769,0.9882081884654038,0.9704537927234261,1.013040686279422,0.9577698838829041,0.0
1.052558288397789,1.0661062019538776,1.0777826573443952,1.0491387674586308,1.0499639116282435,1.0332668968501297,1.0743977765031256,1.021507479777971,1.0599784200500244,1.0422396312129951,1.0490989284200545,1.060475321866969,1.0306406333942522,1.010770121812137,1.0510314268996348,1.0078287225505642,0.9870410719672353,0.9974767928992625,1.0160177878583767,0.9896176010075619,0.980080008406894,0.9602614979090185,0.9958153536797478,0.9472976402505008,0.0
1.0545290710410256,1.0515361464703195,1.07737623651925,1.044848953239568,1.0589188517197068,1.0260561211635124,1.0693625196666932,1.0191005446551769,1.0768832356643046,1.0310713917409784,1.0295097681458698,1.0408334721769652,1.0396955211750045,0.9989456248158243,1.051692130440947,0.9965185977251312,0.9615769634970824,0.9830435324709097,0.9987677080385632,0.9542481090030625,1.023596908427611,0.734127913474192,1.0063903951931281,0.7135812848936481,0.0
1.0589800180767877,1.0437615949448982,1.0749913343521766,1.0359469071535883,1.063422108484673,1.014449215030249,1.0487867406330498,1.0091341376301741,1.083414867761818,1.0312126275232407,1.0129378201210688,1.0261950429029494,1.0512659667635806,0.9901634317282072,1.056237278903716,0.9850204014330046,0.9484044387402153,0.9736132884798915,0.9956582674429463,0.9486697205123057,1.0419088104622027,0.766022195032949,1.052925057312273,0.7460061976555766,0.0
1.0622211968712425,1.0436404633912406,1.0752254486978774,1.0361225773573088,1.0703029934099373,1.0134339078545305,1.0405423641122475,1.0110648200848167,1.0896434656932321,1.0346182053074773,1.0026701277413925,1.0216711005788257,1.0550840637262138,0.9926053926552512,1.059623305722579,0.9880451500472454,0.9501844417955607,0.9731202372690662,0.9928716111182266,0.9457693318628987,1.0393635157355674,0.7592820389158995,1.0494825017005625,0.771463507952152,0.0
1.0648198271266742,1.043216740932916,1.0797033184243416,1.0367538995604237,1.0750889261470287,1.0121556895575206,1.040410117970641,1.008087167444673,1.096580554944412,1.0363463265053694,1.003504104129537,1.0188056138211952,1.0571001246137497,0.991487395985393,1.065074793134876,0.9846943127451555,0.9550740466560435,0.9725460813658,0.9964134143704109,0.9498379505694989,1.0417112987278683,0.7792923928885702,1.0485652167080968,0.7728943754914561,0.0
1.0735602256151604,1.0448792655573793,1.0787658116719927,1.0422321547123496,1.0821523254563348,1.0117639306119086,1.0421229155777414,1.0094104975613383,1.1025074974807132,1.0367701792312425,1.006863558959402,1.0203553812745876,1.0763981870721646,0.9933978137258536,1.0721234887899,0.9867344649059726,1.0156628137244557,1.0249836942876536,1.0233219875548714,0.9820555943165932,1.0715634384160895,0.7978461122733425,1.072360692203548,0.7922728299928847,0.0
1.0789580411058892,1.0576873209951996,1.0791288935348904,1.0619093511752633,1.0866025676089028,1.0183065273024634,1.047708564449816,1.0202553180534961,1.1048461885247054,1.039654645680925,1.0083416651390615,1.0248115137582372,1.0831868427401756,1.0113571510259143,1.0813277218654187,1.0114452153999332,1.0238331871256812,1.0366817125716068,1.038015751383139,0.9903699555592198,1.0754200033746932,0.7581919977667864,1.089491614653992,0.7485398627164509,0.0
1.0857417140417556,1.0782733786608536,1.0807091391341317,1.0830791516903027,1.0885016230836912,1.0355446049058048,1.0526296814620633,1.0394241910309745,1.105847570195456,1.0519749417216888,1.0090261503000242,1.0251144137430508,1.0910040858030752,1.0329573360585012,1.0857267713904808,1.0336064381755334,1.0290535542367278,1.056108082689627,1.0328725441576032,1.00769210377923,1.0889219012953477,0.8027261340457313,1.0953389172901857,0.8014943949874841,0.0
1.0866125025177364,1.0909760091904812,1.0841988175591777,1.090713456326355,1.087083507937297,1.0479109180567299,1.0571033423537308,1.0511297927698857,1.1036615287963951,1.0693874310154656,1.0082479867364624,1.0437186766896274,1.0841166088019136,1.0388351846591235,1.081439450765262,1.0353241821077326,1.027064068422692,1.0652912023157581,1.0317455694495503,1.0074652728179903,1.0750410860131159,0.8934004838199918,1.0840597166744101,0.9087921291452409,0.0
1.0840376942021284,1.103250514641464,1.087086787486578,1.0960104700872628,1.084422792040893,1.0611368436998379,1.0643198602474477,1.0574402091418873,1.1010729847529248,1.0775373098993917,1.0164322423947671,1.0723593571007268,1.0821604748618607,1.0455942607603836,1.0795374317891906,1.043555381959047,1.0285503153010513,1.0648330968851656,1.0103233028554952,1.0025019819685328,1.070352831353444,0.9057561785313184,1.0788604292327186,0.923918200924701,0.0
1.0832203441316977,1.102967557043627,1.0970356502777903,1.089460057720321,1.0782670234840377,1.0609041139202753,1.0819774210942943,1.0544560700372434,1.1006577777187112,1.0756791471088762,1.0679422924192832,1.077023006933062,1.0668305909629492,1.041635034059885,1.0780547903393416,1.0426268020951164,1.0302326179556525,1.0639501988238291,1.0291709903937258,1.0004746732237288,1.066119150374188,0.9143891814112345,1.088764053886947,0.8999121035948862,0.0
1.081423611877622,1.0999080928907357,1.0977577214623564,1.0817949337502828,1.0780037004189624,1.0577449054871972,1.0866644564338037,1.0474380808828068,1.0951976476449747,1.0742252835571373,1.0774056784253703,1.0760747111616067,1.051516877827644,1.0332228917528545,1.0793442448485395,1.0423816835103452,1.0037053762979606,0.9899367781362328,1.0395853488962303,0.9911301822810745,1.052730842893022,0.9667475037000052,1.088118850909656,0.9668370685274986,0.0
1.0833937506846472,1.0992117649418123,1.0962763264743434,1.0754380905079537,1.077617568746915,1.0572406291316276,1.08191299861684,1.0399684145383945,1.0922793803684523,1.07341261446517,1.0673298037272065,1.0805913595194383,1.0525223188354096,1.0294594853895738,1.0779494729756134,1.0382798853068032,1.0083765470781205,0.9785311722065029,1.048234654057271,1.0114500529119954,1.052635795668935,0.9701020643293808,1.0783947059752936,0.9795484394816278,0.0
1.082883081262935,1.0939032757440466,1.0970105703456423,1.0678803600632667,1.0769829375130646,1.055388965341772,1.0835040537471363,1.039151850880627,1.0873125548569493,1.072321471733549,1.0684740703724651,1.089812295521804,1.053016636883693,1.0292888532618474,1.077548278986242,1.0353104907993937,1.0217423985497562,0.9907500023678215,1.0561491273848196,1.0172074208151534,1.0394608941067334,0.9881086195908251,1.07018805353531,0.9841502737585184,0.0
1.0897290990052766,1.0887654178310993,1.1009133855609277,1.0649891509276725,1.0804909607388797,1.0539796762320988,1.0875974819729597,1.038837303031702,1.0858759739726813,1.0718502254255682,1.06886621252288,1.086058147178667,1.0697314991244273,1.0287735744619642,1.0816924436739384,1.0337143492401801,1.0508577729462671,0.9841215172555404,1.066019287612423,0.9528627757378012,1.1003831978319822,0.8890194429224619,1.1061555081747343,0.8626414469060754,0.0
1.1017987745431506,1.0795778631625705,1.1027469489685604,1.059272757152754,1.0972384312068613,1.0489842794280115,1.094500790585761,1.0320649773003732,1.091821332950016,1.052540466367083,1.0802679011581615,1.081433051168162,1.0878224616406904,1.0151351665506998,1.092103832360652,1.0069204588215874,1.0482378739318987,1.0081116320874066,1.071028702501897,0.9718083903715233,1.0617184744950867,0.9665951253416947,1.0712476568059235,0.9382687916659744,0.0
1.1112209955795582,1.0633189863223698,1.1114811665103395,1.0527101355881179,1.1063302828216044,1.038223305858669,1.1071185930255458,1.024805892655575,1.0950115135618002,1.0436359973361342,1.087759683574662,1.0794433212864443,1.092292779402117,1.0135824213850184,1.1043510225192967,1.0079954473537194,1.0480829724026743,1.0337634677587597,1.0813519508859788,1.0223849471535358,1.0546516021249321,1.020021494105229,1.0700445300212145,1.0075660711167171,0.0
1.1151235014692036,1.0511058795763843,1.1224277698658383,1.0383140690755193,1.1110980979435852,1.0291327370297068,1.1166114051342826,1.0077782838323532,1.0963842770461227,1.0380926927785818,1.0962375271392297,1.0651206165533598,1.0992494841821165,1.0113808279428362,1.1185616142292798,1.0084990077856775,1.0515116560752698,1.0448201602129554,1.0991199630006079,1.0373786198889305,1.055234282933465,1.0290114444544598,1.0919513003504207,1.018063652341647,0.0
1.1182165979350258,1.0449814777426365,1.1375173891256893,1.0289932356550286,1.1118810671511545,1.0285459536068051,1.1273392481539677,1.0028513115719617,1.0959351916390985,1.038397261964212,1.1029634912080148,1.05669977254581,1.1036967612476856,1.0083337742574938,1.1345556640507783,1.00988926445552,1.0636537963822776,1.0396678893684577,1.105197972353335,1.02969718113012,1.0606919220904558,1.0083814650902125,1.1073445738733876,1.0002715760310525,0.0
1.1183506231730418,1.0398521870908515,1.1441316703107467,1.0253400777545787,1.1114618914197292,1.0268109967049373,1.1287305335832136,1.000664459448895,1.0962613694610426,1.0367677804763198,1.1088866012815455,1.0527919699896837,1.114575668886739,1.0075838852777756,1.1325494838896224,1.010799957287589,1.0839544113824875,1.0364745417934658,1.0947740719127526,1.027622639364136,1.0763235347902886,0.9922471598838756,1.1056033092380677,0.9818699846229109,0.0
1.1215749549199638,1.0424361682492287,1.1419389077075364,1.0274660191201181,1.1130030210550854,1.0274825101835134,1.1283921155067729,1.0029225713228074,1.0960265844587735,1.0382435235805347,1.1062576927541203,1.0528964099685703,1.1196493780823433,1.0154249029261648,1.1358409142739991,1.0234530816863407,1.1343226249084721,1.0318032381049465,1.113811777400666,1.022867736105743,1.122456193756167,0.986767503642147,1.1298784686406704,0.9793271829580399,0.0
1.1191769869504327,1.043924253917246,1.1385066297966535,1.0444115557687654,1.1139237253138945,1.0288446890402334,1.1273855643140007,1.0107762180938915,1.0960273723279088,1.0386803150450814,1.104487036081294,1.0586434943324547,1.127899004112001,1.0268286128913435,1.1301119439872087,1.040257028005589,1.1524690279441174,1.0475020583314545,1.083653917796929,0.9951117010474267,1.1394320306307675,0.9821382770760049,1.1193214052301756,0.9743460383275993,0.0
1.1171742271086944,1.0624427458890355,1.1417744714996865,1.0594103773325918,1.1122132577418495,1.0346672940064323,1.1267979592944875,1.0151156628444267,1.0954985151709526,1.0458911904111152,1.1065458861122826,1.0646903526955986,1.125837073215281,1.0335922948366254,1.1356601299769808,1.0442898544031456,1.1323377239177113,1.0455227772398195,1.091485181320378,1.0002722459900992,1.145947374794264,0.976261877916033,1.1245606663307965,0.9737083598837122,0.0
1.1158934222720578,1.0848733824788543,1.1387465156748569,1.0797423661068097,1.1084524114324439,1.0448571305708232,1.1243070902127914,1.0308449738224337,1.09208763271769,1.0598535432307294,1.1038241291127353,1.0883002803554838,1.12072742898944,1.044323263709443,1.1311914995189967,1.0496482349972673,1.1212691963942996,1.054403904360137,1.0935168959206027,1.0136980073414557,1.130574625381437,0.9894725689938065,1.128762621025835,0.9757327299156209,0.0
1.1138894820639318,1.0889889995494908,1.1368931191828058,1.086615077585706,1.1047728885090464,1.0481540787815924,1.1229994339623526,1.0400700053626768,1.0916777438001384,1.068455478383255,1.10247507712226,1.1025323315075084,1.108922877247999,1.0461897819990753,1.1287414518658008,1.052717296340647,1.0937408258257424,1.071305686803386,1.0800856433616899,1.0165906925100274,1.1089053417468524,0.9862896786616834,1.1241574144699895,0.9555528916327164,0.0
1.1050243939624955,1.0879140462530839,1.135705967415476,1.0830686019952076,1.0977698126227795,1.0476931506987042,1.1218592361393336,1.0354183880882448,1.0914769356543221,1.06660363958299,1.1093065461029423,1.0970065508901363,1.1008940402717657,1.0285536454099469,1.1258633027929799,1.0259002190288997,1.0927222309214477,1.0683449845005364,1.0848457366433188,0.999604123659546,1.1154748320993213,0.9368451847353462,1.1487058611237146,0.8981614549157007,0.0
1.0991242789208036,1.0872541291641005,1.135036994329935,1.0808274437349197,1.0893869156402383,1.0472058887539109,1.1195244215061293,1.0324486836510802,1.091958816114096,1.064859599375157,1.112920374624029,1.0946564509815007,1.0938708556858285,1.0152886706959723,1.12465709314613,1.0187321566309937,1.0872229537278297,1.042371233962676,1.0934127554136222,1.000594780049016,1.11303888936294,0.9568973379090582,1.1388260398794516,0.9275360135319772,0.0
1.1642605445965926,1.0222857320157361,1.1687018187334544,0.9944887390755112,1.1598589825482475,1.0122759019271257,1.1594665575976046,0.9762542490794094,1.1504246149592738,1.0290360845339044,1.1595256392703779,1.0382682403394488,1.1438550030671515,0.9894186523567003,1.1641673961523296,0.9824783818514757,1.0868719964223634,0.9712857471048759,1.1349143377683653,0.9501366431986773,1.1220070240985254,0.918186245065233,1.1586558873619264,0.8841640834011002,0.0
1.1779106234214962,1.01465289726871,1.1824195971858895,0.9892513488722765,1.1765012473193928,1.010874991773513,1.1772413593506261,0.9736286926953672,1.1611092037517008,1.0267219402394612,1.1674174481768254,1.032798326694666,1.1604453609972427,0.9852248154763666,1.1790650732981316,0.9793885627180343,1.0705434758153127,0.9701846828641412,1.1371145240064833,0.967206769512818,1.118347441068102,0.9229379335046597,1.1556970331105263,0.8973370883365426,0.0
1.1889091701155945,1.0150237882832003,1.189275862988242,0.9941671511789565,1.1849298501036902,1.0110568493198502,1.1855111447367597,0.9799535437348479,1.1706525641018914,1.0291185871653339,1.1718768721127355,1.0370881407161596,1.1751086500852663,0.9907591688658375,1.1888878619480414,0.9850640516794819,1.137388125080201,0.9869451580714328,1.1577767188018078,0.9711081046027381,1.1578485164002237,0.94042891868771,1.1873224243760017,0.9292228001749803,0.0
1.1942113759289235,1.016929051973932,1.1928155963406297,1.0030367184283508,1.189302886510048,1.0130048711044037,1.1861133548520935,0.981789761340292,1.178587391129072,1.0321382561652006,1.1730234210668062,1.0393956791291783,1.1757551635557277,0.9920942879015121,1.1859196360481596,0.9883396603948937,1.1542628946317472,1.0259029533788897,1.1752825841230032,1.0151437876278704,1.1607573641099607,0.9823248590168843,1.198517258475444,0.9894358462664542,0.0
1.1987179074909404,1.020102508296179,1.1953194970142134,1.0089203663580937,1.1947190240182068,1.018351842064832,1.1869454451742438,0.9983919129075032,1.186078746316816,1.0469335584593096,1.1839304711377545,1.0586569601163787,1.1808300353552517,1.0091649851707132,1.2,1.0204568934357312,1.1751363942164321,1.0413052243675331,1.1937105289872858,1.0336751011900966,1.161637160209842,1.0129298891874525,1.2,1.0096431885531423,0.0
1.2,1.0344135231193126,1.1957620161517393,1.035905301052707,1.1953668316994104,1.0349510670183237,1.189180925148889,1.0258529541997314,1.1888906512600959,1.069910795725856,1.184516194571946,1.0884666789711157,1.1825200386890236,1.0371333252932524,1.1934136706953153,1.0344480119832482,1.1993999339632506,1.054617607059817,1.2,1.0520180449654726,1.1660903928594528,1.0272420847403771,1.1984498656987062,1.0243116765984217,0.0
1.1951108151163137,1.0630011647311917,1.1984666612194625,1.0627667213395762,1.1901266203516165,1.0595704919138031,1.196488474804226,1.0450284050003646,1.1888285080820626,1.088307864881055,1.188307939439054,1.1075133089502898,1.1822597211023393,1.0594856302612554,1.1963288174847353,1.0536605244323163,1.1904193567918318,1.0659560430630555,1.1900870549532727,1.0656361121887779,1.158871784006698,1.0418028387530045,1.1911864108240622,1.0363535322823663,0.0
1.18862674063084,1.0858806306141306,1.2,1.0802208955348938,1.1878360802730434,1.0642494548772725,1.2,1.048487700469301,1.191128101120224,1.095203776456794,1.2,1.1042715016240696,1.1749254871223251,1.0650959800770778,1.1914782276457252,1.0601343050009242,1.1819272816241337,1.0584799322657477,1.1793431404818804,1.0604323827695976,1.1579739744975692,1.035335845307642,1.1876955453381182,1.0300803588166525,0.0
1.1865300880082659,1.094257508195165,1.197132177967882,1.085881933044537,1.1892497689566552,1.0669388432740916,1.1966811420271715,1.0513972909115217,1.1960289425916597,1.0983516698107065,1.1930158238115367,1.1040303198155743,1.171598748852544,1.0595570928098983,1.1888932224126623,1.0631558148110416,1.1747152454498724,1.055296273707705,1.1629287497550285,1.053154224044008,1.1562223293901213,1.0248090636871325,1.171524894628938,1.018667233356186,0.0
1.1845049012051623,1.0956075657666768,1.1969321681324245,1.0873618537553686,1.189863606109526,1.0668597561888253,1.196995051552407,1.0508007188948265,1.198968285367547,1.0973726870441038,1.19413892722963,1.1011298059890462,1.1713199352944146,1.0660457914738457,1.1863242985734623,1.0667237992077483,1.1720953464355042,1.0629608304414089,1.1621275347609292,1.0665359012422628,1.1541106280201903,1.0285653999144757,1.1715271042281754,1.03190956345185,0.0
